file,sc_ses
neg_6J7W_cleaned__vhh_3EZJ_cleaned_2.pdb,0.5493254065513611
neg_6JB8_cleaned__vhh_7TYO_cleaned_2.pdb,0.7027798295021057
neg_6JB8_cleaned__vhh_6X19_cleaned_1.pdb,0.7101980149745941
neg_6ITC_0_cleaned__vhh_7WUJ_cleaned_2.pdb,0.6999420821666718
neg_6ITC_0_cleaned__vhh_3STB_1_cleaned_1.pdb,0.7527195513248444
neg_6JSZ_cleaned__vhh_7SK7_cleaned_2.pdb,0.7277702987194061
neg_6JSZ_cleaned__vhh_7EVM_cleaned_1.pdb,0.7571514546871185
neg_6LMK_cleaned__vhh_7C8V_cleaned_1.pdb,0.6476150751113892
neg_6LI3_cleaned__vhh_5HVH_0_cleaned_2.pdb,0.6483792960643768
neg_6KNM_cleaned__vhh_2I26_0_cleaned_1.pdb,0.7233709394931793
neg_6KNM_cleaned__vhh_8QOT_cleaned_2.pdb,0.7168127000331879
neg_6LMK_cleaned__vhh_7YZ9_cleaned_2.pdb,0.6981663703918457
neg_6LZ2_1_cleaned__vhh_7CFM_cleaned_2.pdb,0.7671059966087341
neg_6LR7_cleaned__vhh_7Z1C_0_cleaned_1.pdb,0.65079465508461
neg_6LI3_cleaned__vhh_6RVC_0_cleaned_1.pdb,0.7125624716281891
neg_6LR7_cleaned__vhh_8HNN_cleaned_2.pdb,0.6909016966819763
neg_6M1H_cleaned__vhh_2XXM_cleaned_1.pdb,0.7403717935085297
neg_6LZ2_1_cleaned__vhh_8HJ1_cleaned_1.pdb,0.7195799648761749
neg_6LPB_cleaned__vhh_8HDO_cleaned_1.pdb,0.697551965713501
neg_6LPB_cleaned__vhh_9J7Y_cleaned_2.pdb,0.7176221907138824
neg_6M1I_cleaned__vhh_6YZ5_cleaned_2.pdb,0.7054274678230286
neg_6M1H_cleaned__vhh_5JDS_cleaned_2.pdb,0.725715160369873
neg_6M1I_cleaned__vhh_7ME7_1_cleaned_1.pdb,0.6532861590385437
neg_6N4Y_1_cleaned__vhh_7CRH_cleaned_1.pdb,0.6856320798397064
neg_6MXT_cleaned__vhh_7CFN_cleaned_2.pdb,0.7462123334407806
neg_6N48_cleaned__vhh_4QKX_cleaned_1.pdb,0.7585411667823792
neg_6MXT_cleaned__vhh_7YDP_cleaned_1.pdb,0.7576349079608917
neg_6N48_cleaned__vhh_6H7K_1_cleaned_2.pdb,0.7237389087677002
neg_6NBF_cleaned__vhh_8A67_cleaned_1.pdb,0.7066467702388763
neg_6N4Y_1_cleaned__vhh_7O06_cleaned_2.pdb,0.7092525362968445
neg_6N50_cleaned__vhh_7VUH_cleaned_1.pdb,0.7463318705558777
neg_6NBF_cleaned__vhh_9G2G_cleaned_2.pdb,0.7026200294494629
neg_6NBH_cleaned__vhh_5UZ7_cleaned_2.pdb,0.7038155198097229
neg_6NBH_cleaned__vhh_7R1Z_1_cleaned_1.pdb,0.6474415957927704
neg_6NBI_cleaned__vhh_6NBF_cleaned_2.pdb,0.6863059997558594
neg_6NBI_cleaned__vhh_8DCR_cleaned_1.pdb,0.6996501684188843
neg_6NFJ_0_cleaned__vhh_7D5P_cleaned_2.pdb,0.7289583086967468
neg_6NFJ_0_cleaned__vhh_7NVL_cleaned_1.pdb,0.7214274406433105
neg_6NI3_cleaned__vhh_7P5Y_0_cleaned_2.pdb,0.6694800853729248
neg_6NIY_cleaned__vhh_6P9X_cleaned_1.pdb,0.6978105902671814
neg_6NI2_cleaned__vhh_7A50_cleaned_1.pdb,0.6095375120639801
neg_6N50_cleaned__vhh_8GHR_cleaned_2.pdb,0.7118498682975769
neg_6NI3_cleaned__vhh_8WG8_cleaned_1.pdb,0.6653747260570526
neg_6NI2_cleaned__vhh_5VAI_cleaned_2.pdb,0.640161007642746
neg_6OBE_cleaned__vhh_5VXM_cleaned_2.pdb,0.7110510468482971
neg_6NIY_cleaned__vhh_8YBM_cleaned_2.pdb,0.6988436877727509
neg_6OBE_cleaned__vhh_7PIV_cleaned_1.pdb,0.6984163522720337
neg_6OBG_cleaned__vhh_6RAM_cleaned_2.pdb,0.7188251614570618
neg_6OBG_cleaned__vhh_8YSF_cleaned_1.pdb,0.6676720976829529
neg_6OBM_cleaned__vhh_6XW6_cleaned_2.pdb,0.7328000366687775
neg_6OBO_cleaned__vhh_6OBG_cleaned_1.pdb,0.7229785323143005
neg_6OCD_cleaned__vhh_8UHB_cleaned_1.pdb,0.6939724981784821
neg_6OCD_cleaned__vhh_7B17_0_cleaned_2.pdb,0.706818163394928
neg_6OBM_cleaned__vhh_6TYL_0_cleaned_1.pdb,0.744146078824997
neg_6OBO_cleaned__vhh_5O04_1_cleaned_2.pdb,0.5420257747173309
neg_6OQ6_cleaned__vhh_5M2M_cleaned_1.pdb,0.7007094323635101
neg_6OQ6_cleaned__vhh_6U12_cleaned_2.pdb,0.649000734090805
neg_6OS0_cleaned__vhh_7JOZ_cleaned_2.pdb,0.7133119106292725
neg_6OQ7_cleaned__vhh_7A4T_cleaned_2.pdb,0.7314324080944061
neg_6OQ8_cleaned__vhh_7UPM_cleaned_1.pdb,0.694965273141861
neg_6OQ7_cleaned__vhh_7N9A_cleaned_1.pdb,0.7219499349594116
neg_6OQ8_cleaned__vhh_6QGW_cleaned_2.pdb,0.6973793804645538
neg_6OS1_cleaned__vhh_4LGR_cleaned_1.pdb,0.7252851128578186
neg_6OS0_cleaned__vhh_6B73_cleaned_1.pdb,0.7160294651985168
neg_6OYA_cleaned__vhh_8HJ1_cleaned_2.pdb,0.6671227812767029
neg_6OYA_cleaned__vhh_6B73_1_cleaned_1.pdb,0.7432122826576233
neg_6OS1_cleaned__vhh_4PGJ_1_cleaned_2.pdb,0.7521002292633057
neg_6OYH_2_cleaned__vhh_2P46_cleaned_2.pdb,0.6306063532829285
neg_6OYH_2_cleaned__vhh_5M15_cleaned_1.pdb,0.6920320093631744
neg_6P9X_cleaned__vhh_6RAG_cleaned_2.pdb,0.6450789570808411
neg_6OS2_cleaned__vhh_7MDW_0_cleaned_2.pdb,0.7463907301425934
neg_6OYZ_1_cleaned__vhh_7KM5_0_cleaned_1.pdb,0.6827244162559509
neg_6OS2_cleaned__vhh_9HO4_cleaned_1.pdb,0.7313807904720306
neg_6P9X_cleaned__vhh_7S3I_cleaned_1.pdb,0.720829576253891
neg_6OYZ_1_cleaned__vhh_5MP2_1_cleaned_2.pdb,0.7065479159355164
neg_6P9Y_cleaned__vhh_7D68_cleaned_2.pdb,0.6886707842350006
neg_6OZ6_0_cleaned__vhh_2P49_cleaned_1.pdb,0.6483524143695831
neg_6OZ6_0_cleaned__vhh_7LJC_cleaned_2.pdb,0.6813484728336334
neg_6PB1_cleaned__vhh_7Y35_cleaned_2.pdb,0.7071898281574249
neg_6PB0_cleaned__vhh_5O0W_cleaned_2.pdb,0.6529245972633362
neg_6PB0_cleaned__vhh_8GNI_cleaned_1.pdb,0.643424391746521
neg_6P9Y_cleaned__vhh_4NC0_cleaned_1.pdb,0.6459192931652069
neg_6PB1_cleaned__vhh_4X7E_cleaned_1.pdb,0.7344760298728943
neg_6QGW_cleaned__vhh_7YDM_cleaned_1.pdb,0.7440800666809082
neg_6QGW_cleaned__vhh_6HHU_1_cleaned_2.pdb,0.7260284423828125
neg_6QGX_cleaned__vhh_5F7L_cleaned_1.pdb,0.7294744551181793
neg_6QGY_0_cleaned__vhh_5HVG_1_cleaned_2.pdb,0.7624668478965759
neg_6QGX_cleaned__vhh_4POU_cleaned_2.pdb,0.7072683572769165
neg_6QUP_cleaned__vhh_7NVN_0_cleaned_1.pdb,0.6840290725231171
neg_6QUP_cleaned__vhh_5IML_cleaned_2.pdb,0.69472536444664
neg_6QGY_0_cleaned__vhh_6HUK_cleaned_1.pdb,0.7563606798648834
neg_6Q6Z_cleaned__vhh_5TJW_cleaned_1.pdb,0.6532790660858154
neg_6R7T_cleaned__vhh_6ZG3_1_cleaned_1.pdb,0.7218824923038483
neg_6R7T_cleaned__vhh_7ZMP_cleaned_2.pdb,0.6704486310482025
neg_6Q6Z_cleaned__vhh_4Z9K_cleaned_2.pdb,0.6876673400402069
neg_6QV2_cleaned__vhh_7D5B_cleaned_1.pdb,0.5323656797409058
neg_6RAH_cleaned__vhh_8DCR_cleaned_2.pdb,0.7429723739624023
neg_6QV2_cleaned__vhh_5VXK_cleaned_2.pdb,0.6960783898830414
neg_6RAI_cleaned__vhh_7NBB_1_cleaned_2.pdb,0.6982315480709076
neg_6RAH_cleaned__vhh_7WXW_cleaned_1.pdb,0.7351484596729279
neg_6RAG_cleaned__vhh_7A48_cleaned_1.pdb,0.6914142370223999
neg_6RAI_cleaned__vhh_8AIA_0_cleaned_1.pdb,0.6465994119644165
neg_6RAG_cleaned__vhh_8TH4_cleaned_2.pdb,0.6909748613834381
neg_6RAJ_cleaned__vhh_8B17_cleaned_1.pdb,0.7095057964324951
neg_6RAK_cleaned__vhh_5M15_cleaned_2.pdb,0.6864202320575714
neg_6RAJ_cleaned__vhh_7NX0_1_cleaned_2.pdb,0.7427459359169006
neg_6RAL_cleaned__vhh_6RAJ_cleaned_1.pdb,0.744084894657135
neg_6RAK_cleaned__vhh_4WGV_cleaned_1.pdb,0.6766806840896606
neg_6RAL_cleaned__vhh_6X08_cleaned_2.pdb,0.7386575937271118
neg_6RPJ_cleaned__vhh_1MEL_cleaned_1.pdb,0.7319619357585907
neg_6RNK_cleaned__vhh_5F7N_cleaned_1.pdb,0.7548744380474091
neg_6RAM_cleaned__vhh_5GXB_cleaned_2.pdb,0.713412344455719
neg_6RNK_cleaned__vhh_6IBB_cleaned_2.pdb,0.7508118152618408
neg_6RPJ_cleaned__vhh_5DFZ_cleaned_2.pdb,0.6816348731517792
neg_6RQM_cleaned__vhh_8DCR_cleaned_1.pdb,0.6746792197227478
neg_6RQM_cleaned__vhh_8FU6_cleaned_2.pdb,0.7162054479122162
neg_6RVC_0_cleaned__vhh_5DFZ_cleaned_1.pdb,0.691025584936142
neg_6RTW_cleaned__vhh_4C57_cleaned_2.pdb,0.5781899690628052
neg_6RTY_cleaned__vhh_7MBX_cleaned_2.pdb,0.6867516338825226
neg_6RTW_cleaned__vhh_7ME7_cleaned_1.pdb,0.6840542554855347
neg_6RTY_cleaned__vhh_7AR0_cleaned_1.pdb,0.6653687953948975
neg_6S0Y_cleaned__vhh_6U54_cleaned_2.pdb,0.5965462327003479
neg_6RVC_0_cleaned__vhh_7AQZ_cleaned_2.pdb,0.6481633484363556
neg_6RAN_cleaned__vhh_7CAN_cleaned_2.pdb,0.7448780834674835
neg_6SGE_cleaned__vhh_6UHT_0_cleaned_2.pdb,0.6435179114341736
neg_6RAN_cleaned__vhh_6IR1_cleaned_1.pdb,0.6838887631893158
neg_6S0Y_cleaned__vhh_4HEM_0_cleaned_1.pdb,0.7503314316272736
neg_6SGE_cleaned__vhh_7F58_cleaned_1.pdb,0.6712510287761688
neg_6RAM_cleaned__vhh_7F58_cleaned_1.pdb,0.6999320685863495
neg_6SSI_1_cleaned__vhh_8AHL_2_cleaned_1.pdb,0.7153267860412598
neg_6SSI_1_cleaned__vhh_5TSJ_cleaned_2.pdb,0.7122746706008911
neg_6TYL_0_cleaned__vhh_6HHU_0_cleaned_1.pdb,0.7388423383235931
neg_6TYL_0_cleaned__vhh_7F9Y_cleaned_2.pdb,0.7526554465293884
neg_6TYL_1_cleaned__vhh_5E7F_cleaned_2.pdb,0.7839881479740143
neg_6TYL_2_cleaned__vhh_5F7Y_cleaned_2.pdb,0.6442573964595795
neg_6TEJ_cleaned__vhh_9FVB_cleaned_1.pdb,0.6529509723186493
neg_6TEJ_cleaned__vhh_7A17_1_cleaned_2.pdb,0.718242734670639
neg_6TYL_2_cleaned__vhh_4WEU_cleaned_1.pdb,0.6802055239677429
neg_6TYL_1_cleaned__vhh_6GWQ_cleaned_1.pdb,0.6724250614643097
neg_6U12_cleaned__vhh_7NVN_0_cleaned_2.pdb,0.5180053114891052
neg_6U12_cleaned__vhh_8FLS_cleaned_1.pdb,0.7310470938682556
neg_6U51_1_cleaned__vhh_8B1I_cleaned_2.pdb,0.6746593117713928
neg_6TYL_4_cleaned__vhh_6APP_cleaned_2.pdb,0.6913412511348724
neg_6TYL_4_cleaned__vhh_7O3B_cleaned_1.pdb,0.7200843691825867
neg_6U52_cleaned__vhh_4HGK_0_cleaned_2.pdb,0.7319251596927643
neg_6U51_1_cleaned__vhh_8HTI_cleaned_1.pdb,0.6528714001178741
neg_6U52_cleaned__vhh_5F9A_cleaned_1.pdb,0.7621984481811523
neg_6U54_cleaned__vhh_4I13_cleaned_2.pdb,0.7648073434829712
neg_6U54_cleaned__vhh_5G5R_cleaned_1.pdb,0.7598520517349243
neg_6U55_cleaned__vhh_7QIA_cleaned_2.pdb,0.7173718512058258
neg_6U55_cleaned__vhh_8B1D_cleaned_1.pdb,0.7253910601139069
neg_6TYL_cleaned__vhh_6C5W_cleaned_2.pdb,0.7662540674209595
neg_6TYL_cleaned__vhh_8BVR_cleaned_1.pdb,0.7226147949695587
neg_6UFT_cleaned__vhh_7A6O_cleaned_2.pdb,0.7389471232891083
neg_6UFT_cleaned__vhh_5JMO_cleaned_1.pdb,0.6808920502662659
neg_6UHT_0_cleaned__vhh_6OQ7_cleaned_2.pdb,0.6798548996448517
neg_6UHT_0_cleaned__vhh_3JBG_0_cleaned_1.pdb,0.6775344610214233
neg_6UHT_1_cleaned__vhh_6OS2_cleaned_2.pdb,0.7010225355625153
neg_6UHT_1_cleaned__vhh_4I1N_cleaned_1.pdb,0.7296898066997528
neg_6UC6_0_cleaned__vhh_7D68_cleaned_1.pdb,0.7566172182559967
neg_6UC6_0_cleaned__vhh_3QXW_cleaned_2.pdb,0.7411830425262451
neg_6UL4_cleaned__vhh_7R24_cleaned_2.pdb,0.7510442137718201
neg_6UKT_0_cleaned__vhh_8S0M_cleaned_2.pdb,0.7296501100063324
neg_6UKT_1_cleaned__vhh_6Q6Z_cleaned_1.pdb,0.7382813990116119
neg_6UKT_3_cleaned__vhh_5JDS_cleaned_2.pdb,0.630154013633728
neg_6UUN_cleaned__vhh_5M94_cleaned_2.pdb,0.5803047120571136
neg_6UKT_0_cleaned__vhh_8BPK_cleaned_1.pdb,0.6873332560062408
neg_6UL4_cleaned__vhh_8FU6_cleaned_1.pdb,0.7233275771141052
neg_6UUS_cleaned__vhh_7QNE_cleaned_2.pdb,0.7038158774375916
neg_6UKT_1_cleaned__vhh_7KI1_cleaned_2.pdb,0.7224536836147308
neg_6UUS_cleaned__vhh_8E3Y_cleaned_1.pdb,0.6302324831485748
neg_6UVA_cleaned__vhh_6UUS_cleaned_1.pdb,0.7584872543811798
neg_6UVA_cleaned__vhh_8IEE_cleaned_2.pdb,0.4918921887874603
neg_6UUN_cleaned__vhh_7Q3R_1_cleaned_1.pdb,0.7743032276630402
neg_6UKT_3_cleaned__vhh_8F6V_cleaned_1.pdb,0.6317279040813446
neg_6V7Y_cleaned__vhh_7ZK1_cleaned_1.pdb,0.7225408554077148
neg_6V7Y_cleaned__vhh_8IQ6_cleaned_2.pdb,0.728166252374649
neg_6V7Z_cleaned__vhh_4GFT_cleaned_2.pdb,0.7256645858287811
neg_6V7Z_cleaned__vhh_7MBX_cleaned_1.pdb,0.7117000222206116
neg_6V80_1_cleaned__vhh_8DFL_cleaned_1.pdb,0.7383189499378204
neg_6V80_1_cleaned__vhh_4GRW_1_cleaned_2.pdb,0.6564791798591614
neg_6VCB_cleaned__vhh_7YDM_cleaned_1.pdb,0.6936659812927246
neg_6V80_cleaned__vhh_5J1T_cleaned_2.pdb,0.7156690657138824
neg_6VBG_cleaned__vhh_7PH4_cleaned_1.pdb,0.7338534593582153
neg_6VI4_0_cleaned__vhh_8QZ2_cleaned_2.pdb,0.6313708424568176
neg_6VBG_cleaned__vhh_5OVW_cleaned_2.pdb,0.7217197120189667
neg_6VI4_0_cleaned__vhh_1G6V_cleaned_1.pdb,0.5654267072677612
neg_6VN7_cleaned__vhh_6NBF_cleaned_1.pdb,0.6385974884033203
neg_6VCB_cleaned__vhh_7C2E_cleaned_2.pdb,0.7267102599143982
neg_6VN7_cleaned__vhh_7ZG0_1_cleaned_2.pdb,0.6657100915908813
neg_6V80_cleaned__vhh_7P2D_cleaned_1.pdb,0.6438094973564148
neg_6WAQ_cleaned__vhh_7ZKZ_1_cleaned_2.pdb,0.6898317635059357
neg_6WAR_0_cleaned__vhh_4QO1_cleaned_1.pdb,0.7475322782993317
neg_6WAR_1_cleaned__vhh_7UST_cleaned_2.pdb,0.7000543773174286
neg_6WAQ_cleaned__vhh_8EQB_cleaned_1.pdb,0.7296705543994904
neg_6WAR_1_cleaned__vhh_8IOD_cleaned_1.pdb,0.7666447460651398
neg_6WAR_0_cleaned__vhh_6RPJ_cleaned_2.pdb,0.7723831534385681
neg_6WI9_cleaned__vhh_8E3Y_cleaned_2.pdb,0.6559290587902069
neg_6WHC_cleaned__vhh_4NC0_cleaned_1.pdb,0.7002435922622681
neg_6WZG_cleaned__vhh_8B1J_cleaned_1.pdb,0.6787201464176178
neg_6WZG_cleaned__vhh_8H91_cleaned_2.pdb,0.6759775876998901
neg_6WPW_cleaned__vhh_6E3Y_cleaned_1.pdb,0.7311926186084747
neg_6WHC_cleaned__vhh_6UL4_cleaned_2.pdb,0.706916868686676
neg_6WPW_cleaned__vhh_7LJC_cleaned_2.pdb,0.711598813533783
neg_6WI9_cleaned__vhh_7F58_cleaned_1.pdb,0.6961427628993988
neg_6X04_cleaned__vhh_5VXJ_cleaned_1.pdb,0.5633451342582703
neg_6X04_cleaned__vhh_7O3B_cleaned_2.pdb,0.6482780575752258
neg_6X05_cleaned__vhh_3ZKS_cleaned_2.pdb,0.5683836042881012
neg_6X05_cleaned__vhh_6APP_cleaned_1.pdb,0.5169551372528076
neg_6X19_cleaned__vhh_9LAD_cleaned_2.pdb,0.6722362041473389
neg_6X1A_cleaned__vhh_5KU0_1_cleaned_2.pdb,0.694852888584137
neg_6X1A_cleaned__vhh_7ZAU_cleaned_1.pdb,0.7833794057369232
neg_6X19_cleaned__vhh_2X6M_cleaned_1.pdb,0.6862320303916931
neg_6X18_cleaned__vhh_7P14_cleaned_1.pdb,0.7099485993385315
neg_6X18_cleaned__vhh_9IQP_cleaned_2.pdb,0.6597706079483032
neg_6X08_cleaned__vhh_6J7W_cleaned_2.pdb,0.7193365395069122
neg_6X08_cleaned__vhh_7C8W_cleaned_1.pdb,0.7403935194015503
neg_6X9S_cleaned__vhh_5G5X_cleaned_2.pdb,0.8091058135032654
neg_6X9S_cleaned__vhh_7A17_1_cleaned_1.pdb,0.3343361616134643
neg_6X4T_0_cleaned__vhh_6IR2_cleaned_2.pdb,0.730569988489151
neg_6X9T_cleaned__vhh_5VAI_cleaned_2.pdb,0.5565597265958786
neg_6X4T_0_cleaned__vhh_6RAJ_cleaned_1.pdb,0.7072722315788269
neg_6XOX_cleaned__vhh_6P9Y_cleaned_2.pdb,0.7371114790439606
neg_6XOX_cleaned__vhh_7EVW_cleaned_1.pdb,0.7274451851844788
neg_6X9U_cleaned__vhh_6I6J_cleaned_1.pdb,0.6832663118839264
neg_6X9V_cleaned__vhh_8DQU_cleaned_2.pdb,0.6124575734138489
neg_6X9V_cleaned__vhh_7CKW_cleaned_1.pdb,0.4794279187917709
neg_6X9U_cleaned__vhh_8FLT_cleaned_2.pdb,0.4880332350730896
neg_6XW4_cleaned__vhh_8G72_cleaned_2.pdb,0.6801280379295349
neg_6X4G_0_cleaned__vhh_8CY7_cleaned_1.pdb,0.7210775017738342
neg_6XW4_cleaned__vhh_8HAO_cleaned_1.pdb,0.6027412712574005
neg_6X9T_cleaned__vhh_7JJO_cleaned_1.pdb,0.6269332468509674
neg_6XW5_cleaned__vhh_7CX2_cleaned_1.pdb,0.7362079918384552
neg_6X4G_0_cleaned__vhh_6X4T_0_cleaned_2.pdb,0.7305468916893005
neg_6XW5_cleaned__vhh_8E3Z_cleaned_2.pdb,0.6748315095901489
neg_6XW6_cleaned__vhh_6H71_cleaned_2.pdb,0.7422000467777252
neg_6XW6_cleaned__vhh_9IQP_cleaned_1.pdb,0.6630577147006989
neg_6XZU_cleaned__vhh_7KLW_0_cleaned_2.pdb,0.7335407733917236
neg_6XZF_cleaned__vhh_5L8L_0_cleaned_2.pdb,0.6993360817432404
neg_6XZU_cleaned__vhh_7ZMM_cleaned_1.pdb,0.6681871116161346
neg_6XW7_0_cleaned__vhh_7X2M_cleaned_1.pdb,0.7138846516609192
neg_6XW7_0_cleaned__vhh_6SGE_cleaned_2.pdb,0.7177442014217377
neg_6XZF_cleaned__vhh_5DMJ_cleaned_1.pdb,0.6807790696620941
neg_6YZ5_cleaned__vhh_6Z2M_cleaned_2.pdb,0.7440177798271179
neg_6Z1V_cleaned__vhh_7NFQ_cleaned_1.pdb,0.6394834220409393
neg_6Z20_cleaned__vhh_6HHD_cleaned_1.pdb,0.7177860736846924
neg_6YZ5_cleaned__vhh_8PJP_cleaned_1.pdb,0.6077394485473633
neg_6Z1V_cleaned__vhh_8HR2_1_cleaned_2.pdb,0.675303041934967
neg_6Z10_cleaned__vhh_1MEL_cleaned_1.pdb,0.687508225440979
neg_6Z10_cleaned__vhh_6RNK_cleaned_2.pdb,0.7501480281352997
neg_6Z2M_cleaned__vhh_8HBJ_2_cleaned_2.pdb,0.6956402957439423
neg_6Z2M_cleaned__vhh_9B2C_cleaned_1.pdb,0.7405087053775787
neg_6Z6V_1_cleaned__vhh_7SP8_1_cleaned_1.pdb,0.6744733154773712
neg_6Z20_cleaned__vhh_8CYJ_1_cleaned_2.pdb,0.7166931331157684
neg_6Z6V_1_cleaned__vhh_7RBY_cleaned_2.pdb,0.7226585447788239
neg_6ZCZ_1_cleaned__vhh_9ERW_cleaned_2.pdb,0.7203851342201233
neg_6ZCZ_cleaned__vhh_7WQ4_cleaned_1.pdb,0.6954757869243622
neg_6ZE1_cleaned__vhh_6RTW_cleaned_2.pdb,0.7126639187335968
neg_6ZCZ_cleaned__vhh_8E0E_cleaned_2.pdb,0.7111583948135376
neg_6ZE1_cleaned__vhh_7QIA_1_cleaned_1.pdb,0.6710455417633057
neg_6ZCZ_1_cleaned__vhh_9JEC_cleaned_1.pdb,0.6841352880001068
neg_6ZG3_1_cleaned__vhh_7X2J_cleaned_2.pdb,0.6449704170227051
neg_6ZG3_cleaned__vhh_7B5G_cleaned_1.pdb,0.7033068239688873
neg_6ZG3_1_cleaned__vhh_7C8V_cleaned_1.pdb,0.7095061540603638
neg_6ZRV_cleaned__vhh_4LGR_cleaned_1.pdb,0.7264823317527771
neg_7A17_1_cleaned__vhh_7QNE_cleaned_1.pdb,0.7094628512859344
neg_6ZG3_cleaned__vhh_7ZK1_0_cleaned_2.pdb,0.707130491733551
neg_6ZRV_cleaned__vhh_7Q3R_1_cleaned_2.pdb,0.7160016298294067
neg_7A17_1_cleaned__vhh_4GFT_cleaned_2.pdb,0.7539691627025604
neg_7A48_cleaned__vhh_8IQ6_cleaned_1.pdb,0.7480291128158569
neg_7A17_cleaned__vhh_6HUO_cleaned_2.pdb,0.6775952577590942
neg_7A4D_0_cleaned__vhh_6DBF_cleaned_1.pdb,0.6582542955875397
neg_7A4D_2_cleaned__vhh_5M2M_cleaned_2.pdb,0.7200746536254883
neg_7A17_cleaned__vhh_8H63_cleaned_1.pdb,0.683106541633606
neg_7A48_cleaned__vhh_4GRW_1_cleaned_2.pdb,0.712915301322937
neg_7A4D_2_cleaned__vhh_7R98_cleaned_1.pdb,0.6667147576808929
neg_7A4T_cleaned__vhh_5M2I_cleaned_2.pdb,0.675382137298584
neg_7A4Y_cleaned__vhh_8VYL_cleaned_1.pdb,0.7775159478187561
neg_7A4D_0_cleaned__vhh_8JXR_cleaned_2.pdb,0.7170290052890778
neg_7A4Y_cleaned__vhh_8E3Z_cleaned_2.pdb,0.6869094967842102
neg_7A4T_cleaned__vhh_8BVT_cleaned_1.pdb,0.651660829782486
neg_7A50_cleaned__vhh_2XV6_1_cleaned_1.pdb,0.7051704227924347
neg_7A6O_cleaned__vhh_6I8G_cleaned_2.pdb,0.6793620586395264
neg_7A6O_cleaned__vhh_7ZG0_1_cleaned_1.pdb,0.6973069310188293
neg_7A50_cleaned__vhh_6H70_cleaned_2.pdb,0.6578588783740997
neg_7ANQ_cleaned__vhh_8FLU_cleaned_2.pdb,0.6969923079013824
neg_7ANQ_cleaned__vhh_5F7N_cleaned_1.pdb,0.5739648342132568
neg_7AQY_0_cleaned__vhh_5G5R_cleaned_2.pdb,0.6919423937797546
neg_7AQX_cleaned__vhh_7SAI_cleaned_2.pdb,0.7286452651023865
neg_7AQX_cleaned__vhh_7F5G_cleaned_1.pdb,0.713631808757782
neg_7AQY_cleaned__vhh_7R23_0_cleaned_1.pdb,0.787777841091156
neg_7AQY_0_cleaned__vhh_7WKI_cleaned_1.pdb,0.7034372091293335
neg_7AQZ_cleaned__vhh_4EIZ_cleaned_1.pdb,0.5898362696170807
neg_7AZB_cleaned__vhh_4GFT_cleaned_1.pdb,0.7543494999408722
neg_7AZB_cleaned__vhh_5DA0_cleaned_2.pdb,0.7217389345169067
neg_7B14_cleaned__vhh_7BB7_cleaned_1.pdb,0.7124989032745361
neg_7AQY_cleaned__vhh_8YBN_cleaned_2.pdb,0.7528225779533386
neg_7AR0_cleaned__vhh_7LDJ_cleaned_2.pdb,0.6931511461734772
neg_7AR0_cleaned__vhh_7AZB_cleaned_1.pdb,0.7524060010910034
neg_7B14_cleaned__vhh_7LZP_4_cleaned_2.pdb,0.6704956293106079
neg_7B17_0_cleaned__vhh_5LWF_1_cleaned_1.pdb,0.7396320104598999
neg_7B17_0_cleaned__vhh_5JA9_cleaned_2.pdb,0.7305259704589844
neg_7B17_1_cleaned__vhh_9EG6_cleaned_1.pdb,0.6817367672920227
neg_7B17_1_cleaned__vhh_6I8H_cleaned_2.pdb,0.6932711601257324
neg_7B5G_cleaned__vhh_5M14_cleaned_2.pdb,0.7505951821804047
neg_7AQZ_cleaned__vhh_5BOZ_0_cleaned_2.pdb,0.8403958678245544
neg_7B5G_cleaned__vhh_8B1H_cleaned_1.pdb,0.7212314903736115
neg_7BB6_cleaned__vhh_7CFM_cleaned_1.pdb,0.6193762123584747
neg_7BB7_cleaned__vhh_7QIA_0_cleaned_1.pdb,0.7227015197277069
neg_7BB6_cleaned__vhh_4LGS_cleaned_2.pdb,0.6701394021511078
neg_7BB7_cleaned__vhh_4QKX_cleaned_2.pdb,0.711319237947464
neg_7BC6_cleaned__vhh_3ZKS_cleaned_1.pdb,0.6943659782409668
neg_7BC6_cleaned__vhh_4M3K_cleaned_2.pdb,0.7176330983638763
neg_7BTS_cleaned__vhh_7BU6_cleaned_1.pdb,0.7330440282821655
neg_7BU6_cleaned__vhh_7BTS_cleaned_1.pdb,0.7092079818248749
neg_7BC7_cleaned__vhh_7QJI_0_cleaned_1.pdb,0.692395806312561
neg_7BC7_cleaned__vhh_4TVS_cleaned_2.pdb,0.7182931005954742
neg_7BU7_cleaned__vhh_7BU6_cleaned_1.pdb,0.6875225901603699
neg_7BU7_cleaned__vhh_7BTS_cleaned_2.pdb,0.677025705575943
neg_7BZ2_cleaned__vhh_7WU3_cleaned_1.pdb,0.7113298177719116
neg_7BTS_cleaned__vhh_6H7K_1_cleaned_2.pdb,0.7521954476833344
neg_7BW0_cleaned__vhh_5F8R_cleaned_2.pdb,0.6044765114784241
neg_7BU6_cleaned__vhh_6H7K_1_cleaned_2.pdb,0.731879711151123
neg_7BW0_cleaned__vhh_6OQ7_cleaned_1.pdb,0.6485500037670135
neg_7C2E_cleaned__vhh_6GWP_0_cleaned_2.pdb,0.7585562765598297
neg_7BZ2_cleaned__vhh_7C2E_cleaned_2.pdb,0.7215580642223358
