file,sc_ses
neg_6JB5_cleaned__vhh_6R7T_cleaned_1.pdb,0.7227835059165955
neg_6JB8_cleaned__vhh_7TYO_cleaned_2.pdb,0.7080275118350983
neg_6LI3_cleaned__vhh_5HVH_0_cleaned_2.pdb,0.7154387831687927
neg_6JSZ_cleaned__vhh_7EVM_cleaned_1.pdb,0.7737625539302826
neg_6JSZ_cleaned__vhh_7SK7_cleaned_2.pdb,0.7168678045272827
neg_6LI3_cleaned__vhh_6RVC_0_cleaned_1.pdb,0.6736425161361694
neg_6ITC_0_cleaned__vhh_3STB_1_cleaned_1.pdb,0.7648868262767792
neg_6KNM_cleaned__vhh_2I26_0_cleaned_1.pdb,0.6765986680984497
neg_6ITC_0_cleaned__vhh_7WUJ_cleaned_2.pdb,0.7137111127376556
neg_6KNM_cleaned__vhh_8QOT_cleaned_2.pdb,0.7630513608455658
neg_6LMK_cleaned__vhh_7YZ9_cleaned_2.pdb,0.7602940797805786
neg_6M1H_cleaned__vhh_2XXM_cleaned_1.pdb,0.7459933161735535
neg_6LPB_cleaned__vhh_9J7Y_cleaned_2.pdb,0.7274393737316132
neg_6LMK_cleaned__vhh_7C8V_cleaned_1.pdb,0.6958097815513611
neg_6LZ2_1_cleaned__vhh_8HJ1_cleaned_1.pdb,0.7014362514019012
neg_6LR7_cleaned__vhh_7Z1C_0_cleaned_1.pdb,0.7001805305480957
neg_6LPB_cleaned__vhh_8HDO_cleaned_1.pdb,0.7146072685718536
neg_6LZ2_1_cleaned__vhh_7CFM_cleaned_2.pdb,0.7774076759815216
neg_6LR7_cleaned__vhh_8HNN_cleaned_2.pdb,0.7432308793067932
neg_6M1I_cleaned__vhh_6YZ5_cleaned_2.pdb,0.7529956698417664
neg_6M1H_cleaned__vhh_5JDS_cleaned_2.pdb,0.6886122524738312
neg_6M1I_cleaned__vhh_7ME7_1_cleaned_1.pdb,0.6686846315860748
neg_6N48_cleaned__vhh_4QKX_cleaned_1.pdb,0.7731397151947021
neg_6MXT_cleaned__vhh_7CFN_cleaned_2.pdb,0.7548035383224487
neg_6MXT_cleaned__vhh_7YDP_cleaned_1.pdb,0.7532056272029877
neg_6N4Y_1_cleaned__vhh_7O06_cleaned_2.pdb,0.7552745640277863
neg_6N4Y_1_cleaned__vhh_7CRH_cleaned_1.pdb,0.7218421399593353
neg_6N50_cleaned__vhh_7VUH_cleaned_1.pdb,0.7336817979812622
neg_6NBF_cleaned__vhh_8A67_cleaned_1.pdb,0.7232896983623505
neg_6N50_cleaned__vhh_8GHR_cleaned_2.pdb,0.7556736767292023
neg_6N48_cleaned__vhh_6H7K_1_cleaned_2.pdb,0.7599892318248749
neg_6NBF_cleaned__vhh_9G2G_cleaned_2.pdb,0.6840563118457794
neg_6NBH_cleaned__vhh_5UZ7_cleaned_2.pdb,0.7335123121738434
neg_6NBH_cleaned__vhh_7R1Z_1_cleaned_1.pdb,0.7122414708137512
neg_6NBI_cleaned__vhh_6NBF_cleaned_2.pdb,0.6965098083019257
neg_6NBI_cleaned__vhh_8DCR_cleaned_1.pdb,0.7048766613006592
neg_6NFJ_0_cleaned__vhh_7NVL_cleaned_1.pdb,0.7012498676776886
neg_6NFJ_0_cleaned__vhh_7D5P_cleaned_2.pdb,0.7229042947292328
neg_6NI3_cleaned__vhh_7P5Y_0_cleaned_2.pdb,0.7250414192676544
neg_6NIY_cleaned__vhh_8YBM_cleaned_2.pdb,0.7304646968841553
neg_6NIY_cleaned__vhh_6P9X_cleaned_1.pdb,0.6824967265129089
neg_6NI2_cleaned__vhh_7A50_cleaned_1.pdb,0.6539317965507507
neg_6OBE_cleaned__vhh_5VXM_cleaned_2.pdb,0.7353516519069672
neg_6NI3_cleaned__vhh_8WG8_cleaned_1.pdb,0.6712706685066223
neg_6OBE_cleaned__vhh_7PIV_cleaned_1.pdb,0.705694705247879
neg_6OBG_cleaned__vhh_6RAM_cleaned_2.pdb,0.7169835567474365
neg_6OBM_cleaned__vhh_6TYL_0_cleaned_1.pdb,0.7413364052772522
neg_6OBG_cleaned__vhh_8YSF_cleaned_1.pdb,0.6718576550483704
neg_6NI2_cleaned__vhh_5VAI_cleaned_2.pdb,0.6221172213554382
neg_6OBM_cleaned__vhh_6XW6_cleaned_2.pdb,0.7485090792179108
neg_6OBO_cleaned__vhh_6OBG_cleaned_1.pdb,0.7319235801696777
neg_6OCD_cleaned__vhh_7B17_0_cleaned_2.pdb,0.6949049234390259
neg_6OBO_cleaned__vhh_5O04_1_cleaned_2.pdb,0.7002921998500824
neg_6OCD_cleaned__vhh_8UHB_cleaned_1.pdb,0.6789826154708862
neg_6OQ6_cleaned__vhh_5M2M_cleaned_1.pdb,0.7146225273609161
neg_6OQ6_cleaned__vhh_6U12_cleaned_2.pdb,0.6337267160415649
neg_6OS0_cleaned__vhh_6B73_cleaned_1.pdb,0.7262287139892578
neg_6OQ7_cleaned__vhh_7N9A_cleaned_1.pdb,0.7314355075359344
neg_6OQ8_cleaned__vhh_6QGW_cleaned_2.pdb,0.7473259270191193
neg_6OS0_cleaned__vhh_7JOZ_cleaned_2.pdb,0.7264540493488312
neg_6OS1_cleaned__vhh_4LGR_cleaned_1.pdb,0.7377898991107941
neg_6OQ8_cleaned__vhh_7UPM_cleaned_1.pdb,0.7026980519294739
neg_6OYA_cleaned__vhh_6B73_1_cleaned_1.pdb,0.6848961114883423
neg_6OYA_cleaned__vhh_8HJ1_cleaned_2.pdb,0.6395829617977142
neg_6OS1_cleaned__vhh_4PGJ_1_cleaned_2.pdb,0.7671573758125305
neg_6OQ7_cleaned__vhh_7A4T_cleaned_2.pdb,0.7204158306121826
neg_6OYH_2_cleaned__vhh_2P46_cleaned_2.pdb,0.6865731477737427
neg_6OYH_2_cleaned__vhh_5M15_cleaned_1.pdb,0.7457533776760101
neg_6OS2_cleaned__vhh_7MDW_0_cleaned_2.pdb,0.7457577884197235
neg_6OYZ_1_cleaned__vhh_5MP2_1_cleaned_2.pdb,0.7362846434116364
neg_6OS2_cleaned__vhh_9HO4_cleaned_1.pdb,0.7504341006278992
neg_6OYZ_1_cleaned__vhh_7KM5_0_cleaned_1.pdb,0.7268862128257751
neg_6P9X_cleaned__vhh_6RAG_cleaned_2.pdb,0.7020124197006226
neg_6OZ6_0_cleaned__vhh_7LJC_cleaned_2.pdb,0.7068272531032562
neg_6P9X_cleaned__vhh_7S3I_cleaned_1.pdb,0.7083814144134521
neg_6PB0_cleaned__vhh_8GNI_cleaned_1.pdb,0.6800617873668671
neg_6P9Y_cleaned__vhh_4NC0_cleaned_1.pdb,0.6800923943519592
neg_6P9Y_cleaned__vhh_7D68_cleaned_2.pdb,0.712831974029541
neg_6PB0_cleaned__vhh_5O0W_cleaned_2.pdb,0.6599692404270172
neg_6OZ6_0_cleaned__vhh_2P49_cleaned_1.pdb,0.6240564286708832
neg_6PB1_cleaned__vhh_4X7E_cleaned_1.pdb,0.7162615656852722
neg_6PB1_cleaned__vhh_7Y35_cleaned_2.pdb,0.7341661751270294
neg_6QGW_cleaned__vhh_6HHU_1_cleaned_2.pdb,0.6959516406059265
neg_6QGW_cleaned__vhh_7YDM_cleaned_1.pdb,0.7029876112937927
neg_6QGX_cleaned__vhh_4POU_cleaned_2.pdb,0.7272430062294006
neg_6QGY_0_cleaned__vhh_5HVG_1_cleaned_2.pdb,0.7739324271678925
neg_6QGY_0_cleaned__vhh_6HUK_cleaned_1.pdb,0.7376101911067963
neg_6QUP_cleaned__vhh_7NVN_0_cleaned_1.pdb,0.6992930173873901
neg_6QUP_cleaned__vhh_5IML_cleaned_2.pdb,0.7027144432067871
neg_6QGX_cleaned__vhh_5F7L_cleaned_1.pdb,0.7305425405502319
neg_6Q6Z_cleaned__vhh_4Z9K_cleaned_2.pdb,0.6659655272960663
neg_6R7T_cleaned__vhh_6ZG3_1_cleaned_1.pdb,0.6937139928340912
neg_6Q6Z_cleaned__vhh_5TJW_cleaned_1.pdb,0.6891132295131683
neg_6R7T_cleaned__vhh_7ZMP_cleaned_2.pdb,0.7215254306793213
neg_6QV2_cleaned__vhh_5VXK_cleaned_2.pdb,0.7514472305774689
neg_6RAH_cleaned__vhh_7WXW_cleaned_1.pdb,0.7270350754261017
neg_6RAI_cleaned__vhh_7NBB_1_cleaned_2.pdb,0.6938104927539825
neg_6RAH_cleaned__vhh_8DCR_cleaned_2.pdb,0.7397012710571289
neg_6RAG_cleaned__vhh_7A48_cleaned_1.pdb,0.7325954437255859
neg_6QV2_cleaned__vhh_7D5B_cleaned_1.pdb,0.4440033137798309
neg_6RAI_cleaned__vhh_8AIA_0_cleaned_1.pdb,0.6619575321674347
neg_6RAG_cleaned__vhh_8TH4_cleaned_2.pdb,0.7207390367984772
neg_6RAK_cleaned__vhh_5M15_cleaned_2.pdb,0.7149805128574371
neg_6RAK_cleaned__vhh_4WGV_cleaned_1.pdb,0.7337515652179718
neg_6RAJ_cleaned__vhh_7NX0_1_cleaned_2.pdb,0.7353434562683105
neg_6RAL_cleaned__vhh_6RAJ_cleaned_1.pdb,0.7335273325443268
neg_6RAJ_cleaned__vhh_8B17_cleaned_1.pdb,0.746045708656311
neg_6RAL_cleaned__vhh_6X08_cleaned_2.pdb,0.7359934747219086
neg_6RNK_cleaned__vhh_5F7N_cleaned_1.pdb,0.7694774568080902
neg_6RPJ_cleaned__vhh_1MEL_cleaned_1.pdb,0.7235605120658875
neg_6RNK_cleaned__vhh_6IBB_cleaned_2.pdb,0.7399908900260925
neg_6RPJ_cleaned__vhh_5DFZ_cleaned_2.pdb,0.6847648620605469
neg_6RQM_cleaned__vhh_8FU6_cleaned_2.pdb,0.7396428883075714
neg_6RAM_cleaned__vhh_5GXB_cleaned_2.pdb,0.7342381477355957
neg_6RQM_cleaned__vhh_8DCR_cleaned_1.pdb,0.7148721516132355
neg_6RTW_cleaned__vhh_4C57_cleaned_2.pdb,0.6641495525836945
neg_6RVC_0_cleaned__vhh_5DFZ_cleaned_1.pdb,0.7163261771202087
neg_6RTW_cleaned__vhh_7ME7_cleaned_1.pdb,0.6771482825279236
neg_6RTY_cleaned__vhh_7AR0_cleaned_1.pdb,0.7129634618759155
neg_6RTY_cleaned__vhh_7MBX_cleaned_2.pdb,0.6738801300525665
neg_6RVC_0_cleaned__vhh_7AQZ_cleaned_2.pdb,0.6733129322528839
neg_6S0Y_cleaned__vhh_4HEM_0_cleaned_1.pdb,0.7616371214389801
neg_6RAN_cleaned__vhh_7CAN_cleaned_2.pdb,0.7536397278308868
neg_6S0Y_cleaned__vhh_6U54_cleaned_2.pdb,0.7081940174102783
neg_6SGE_cleaned__vhh_6UHT_0_cleaned_2.pdb,0.6950166523456573
neg_6SGE_cleaned__vhh_7F58_cleaned_1.pdb,0.7339887619018555
neg_6RAN_cleaned__vhh_6IR1_cleaned_1.pdb,0.7333630621433258
neg_6RAM_cleaned__vhh_7F58_cleaned_1.pdb,0.7509453296661377
neg_6SSI_1_cleaned__vhh_5TSJ_cleaned_2.pdb,0.7335492074489594
neg_6SSI_1_cleaned__vhh_8AHL_2_cleaned_1.pdb,0.730790376663208
neg_6TYL_1_cleaned__vhh_5E7F_cleaned_2.pdb,0.64226034283638
neg_6TYL_0_cleaned__vhh_6HHU_0_cleaned_1.pdb,0.7516139447689056
neg_6TYL_0_cleaned__vhh_7F9Y_cleaned_2.pdb,0.758553147315979
neg_6TYL_2_cleaned__vhh_4WEU_cleaned_1.pdb,0.669682651758194
neg_6TYL_2_cleaned__vhh_5F7Y_cleaned_2.pdb,0.6494814455509186
neg_6TEJ_cleaned__vhh_7A17_1_cleaned_2.pdb,0.6955682337284088
neg_6TEJ_cleaned__vhh_9FVB_cleaned_1.pdb,0.6279749572277069
neg_6U12_cleaned__vhh_7NVN_0_cleaned_2.pdb,0.7190433442592621
neg_6U51_1_cleaned__vhh_8HTI_cleaned_1.pdb,0.7604613304138184
neg_6U51_1_cleaned__vhh_8B1I_cleaned_2.pdb,0.6988548934459686
neg_6U12_cleaned__vhh_8FLS_cleaned_1.pdb,0.7244217395782471
neg_6TYL_1_cleaned__vhh_6GWQ_cleaned_1.pdb,0.6959477961063385
neg_6TYL_4_cleaned__vhh_6APP_cleaned_2.pdb,0.6580146253108978
neg_6TYL_4_cleaned__vhh_7O3B_cleaned_1.pdb,0.6937689781188965
neg_6U52_cleaned__vhh_4HGK_0_cleaned_2.pdb,0.7455626428127289
neg_6U52_cleaned__vhh_5F9A_cleaned_1.pdb,0.720052182674408
neg_6U54_cleaned__vhh_4I13_cleaned_2.pdb,0.7473412752151489
neg_6U55_cleaned__vhh_7QIA_cleaned_2.pdb,0.7445739805698395
neg_6U54_cleaned__vhh_5G5R_cleaned_1.pdb,0.7585356831550598
neg_6U55_cleaned__vhh_8B1D_cleaned_1.pdb,0.7337830066680908
neg_6TYL_cleaned__vhh_8BVR_cleaned_1.pdb,0.7521240711212158
neg_6TYL_cleaned__vhh_6C5W_cleaned_2.pdb,0.7214972078800201
neg_6UC6_0_cleaned__vhh_3QXW_cleaned_2.pdb,0.7802340388298035
neg_6UFT_cleaned__vhh_7A6O_cleaned_2.pdb,0.7600008845329285
neg_6UFT_cleaned__vhh_5JMO_cleaned_1.pdb,0.6754044592380524
neg_6UHT_1_cleaned__vhh_6OS2_cleaned_2.pdb,0.7472636103630066
neg_6UHT_0_cleaned__vhh_6OQ7_cleaned_2.pdb,0.6803146600723267
neg_6UHT_1_cleaned__vhh_4I1N_cleaned_1.pdb,0.721617728471756
neg_6UC6_0_cleaned__vhh_7D68_cleaned_1.pdb,0.7891595661640167
neg_6UHT_0_cleaned__vhh_3JBG_0_cleaned_1.pdb,0.7319571077823639
neg_6UKT_0_cleaned__vhh_8BPK_cleaned_1.pdb,0.6387262344360352
neg_6UL4_cleaned__vhh_7R24_cleaned_2.pdb,0.7487910687923431
neg_6UKT_3_cleaned__vhh_5JDS_cleaned_2.pdb,0.6652515828609467
neg_6UKT_0_cleaned__vhh_8S0M_cleaned_2.pdb,0.751061737537384
neg_6UKT_1_cleaned__vhh_7KI1_cleaned_2.pdb,0.7236811518669128
neg_6UKT_1_cleaned__vhh_6Q6Z_cleaned_1.pdb,0.6910313069820404
neg_6UKT_3_cleaned__vhh_8F6V_cleaned_1.pdb,0.7255150079727173
neg_6UUS_cleaned__vhh_7QNE_cleaned_2.pdb,0.693356841802597
neg_6UUS_cleaned__vhh_8E3Y_cleaned_1.pdb,0.7095642983913422
neg_6UUN_cleaned__vhh_7Q3R_1_cleaned_1.pdb,0.7389755547046661
neg_6UUN_cleaned__vhh_5M94_cleaned_2.pdb,0.704910159111023
neg_6UVA_cleaned__vhh_8IEE_cleaned_2.pdb,0.7246586680412292
neg_6UVA_cleaned__vhh_6UUS_cleaned_1.pdb,0.7041560113430023
neg_6UL4_cleaned__vhh_8FU6_cleaned_1.pdb,0.6861953139305115
neg_6V7Y_cleaned__vhh_7ZK1_cleaned_1.pdb,0.6653320491313934
neg_6V7Y_cleaned__vhh_8IQ6_cleaned_2.pdb,0.74698406457901
neg_6V7Z_cleaned__vhh_7MBX_cleaned_1.pdb,0.7525393962860107
neg_6V7Z_cleaned__vhh_4GFT_cleaned_2.pdb,0.789271742105484
neg_6V80_1_cleaned__vhh_4GRW_1_cleaned_2.pdb,0.7438170909881592
neg_6VCB_cleaned__vhh_7YDM_cleaned_1.pdb,0.7306629717350006
neg_6V80_1_cleaned__vhh_8DFL_cleaned_1.pdb,0.7501025497913361
neg_6V80_cleaned__vhh_5J1T_cleaned_2.pdb,0.707436591386795
neg_6VBG_cleaned__vhh_5OVW_cleaned_2.pdb,0.7259773313999176
neg_6VCB_cleaned__vhh_7C2E_cleaned_2.pdb,0.7245426177978516
neg_6VI4_0_cleaned__vhh_1G6V_cleaned_1.pdb,0.642655611038208
neg_6VI4_0_cleaned__vhh_8QZ2_cleaned_2.pdb,0.6482890546321869
neg_6V80_cleaned__vhh_7P2D_cleaned_1.pdb,0.6607509851455688
neg_6VN7_cleaned__vhh_7ZG0_1_cleaned_2.pdb,0.663639098405838
neg_6VBG_cleaned__vhh_7PH4_cleaned_1.pdb,0.7807474732398987
neg_6VN7_cleaned__vhh_6NBF_cleaned_1.pdb,0.678817868232727
neg_6WAQ_cleaned__vhh_7ZKZ_1_cleaned_2.pdb,0.7142825126647949
neg_6WAQ_cleaned__vhh_8EQB_cleaned_1.pdb,0.7164271473884583
neg_6WAR_0_cleaned__vhh_4QO1_cleaned_1.pdb,0.7619682550430298
neg_6WAR_0_cleaned__vhh_6RPJ_cleaned_2.pdb,0.7585552334785461
neg_6WAR_1_cleaned__vhh_8IOD_cleaned_1.pdb,0.7911114394664764
neg_6WHC_cleaned__vhh_6UL4_cleaned_2.pdb,0.7135620713233948
neg_6WI9_cleaned__vhh_8E3Y_cleaned_2.pdb,0.6926959156990051
neg_6WPW_cleaned__vhh_6E3Y_cleaned_1.pdb,0.7048806846141815
neg_6WAR_1_cleaned__vhh_7UST_cleaned_2.pdb,0.7284338176250458
neg_6WHC_cleaned__vhh_4NC0_cleaned_1.pdb,0.6723160445690155
neg_6WI9_cleaned__vhh_7F58_cleaned_1.pdb,0.7015861570835114
neg_6WZG_cleaned__vhh_8B1J_cleaned_1.pdb,0.7036323249340057
neg_6WZG_cleaned__vhh_8H91_cleaned_2.pdb,0.7332209050655365
neg_6WPW_cleaned__vhh_7LJC_cleaned_2.pdb,0.6947164535522461
neg_6X04_cleaned__vhh_7O3B_cleaned_2.pdb,0.6768067479133606
neg_6X05_cleaned__vhh_3ZKS_cleaned_2.pdb,0.5484309196472168
neg_6X04_cleaned__vhh_5VXJ_cleaned_1.pdb,0.5105656981468201
neg_6X05_cleaned__vhh_6APP_cleaned_1.pdb,0.6763099133968353
neg_6X19_cleaned__vhh_9LAD_cleaned_2.pdb,0.7130805253982544
neg_6X1A_cleaned__vhh_7ZAU_cleaned_1.pdb,0.7432640194892883
neg_6X1A_cleaned__vhh_5KU0_1_cleaned_2.pdb,0.7258506715297699
neg_6X19_cleaned__vhh_2X6M_cleaned_1.pdb,0.7220786213874817
neg_6X18_cleaned__vhh_9IQP_cleaned_2.pdb,0.6678770780563354
neg_6X08_cleaned__vhh_6J7W_cleaned_2.pdb,0.7096753120422363
neg_6X08_cleaned__vhh_7C8W_cleaned_1.pdb,0.7447502613067627
neg_6X18_cleaned__vhh_7P14_cleaned_1.pdb,0.6874446868896484
neg_6X9S_cleaned__vhh_5G5X_cleaned_2.pdb,0.8072640299797058
neg_6X9S_cleaned__vhh_7A17_1_cleaned_1.pdb,0.4467107057571411
neg_6X9T_cleaned__vhh_5VAI_cleaned_2.pdb,0.3412979543209076
neg_6X4T_0_cleaned__vhh_6IR2_cleaned_2.pdb,0.6760440766811371
neg_6X4T_0_cleaned__vhh_6RAJ_cleaned_1.pdb,0.7242607474327087
neg_6XOX_cleaned__vhh_6P9Y_cleaned_2.pdb,0.705936998128891
neg_6X9U_cleaned__vhh_8FLT_cleaned_2.pdb,0.444508746266365
neg_6X9U_cleaned__vhh_6I6J_cleaned_1.pdb,0.660527765750885
neg_6X9V_cleaned__vhh_7CKW_cleaned_1.pdb,0.510862797498703
neg_6XOX_cleaned__vhh_7EVW_cleaned_1.pdb,0.7275760769844055
neg_6X9T_cleaned__vhh_7JJO_cleaned_1.pdb,0.6518351137638092
neg_6X9V_cleaned__vhh_8DQU_cleaned_2.pdb,0.460586205124855
neg_6XW4_cleaned__vhh_8G72_cleaned_2.pdb,0.7052825689315796
neg_6XW4_cleaned__vhh_8HAO_cleaned_1.pdb,0.73538738489151
neg_6XW5_cleaned__vhh_8E3Z_cleaned_2.pdb,0.6624443829059601
neg_6XW5_cleaned__vhh_7CX2_cleaned_1.pdb,0.7429795563220978
neg_6XW6_cleaned__vhh_9IQP_cleaned_1.pdb,0.7041783332824707
neg_6XW6_cleaned__vhh_6H71_cleaned_2.pdb,0.6754794418811798
neg_6XZF_cleaned__vhh_5DMJ_cleaned_1.pdb,0.7428109347820282
neg_6XW7_0_cleaned__vhh_6SGE_cleaned_2.pdb,0.7089479863643646
neg_6XW7_0_cleaned__vhh_7X2M_cleaned_1.pdb,0.7304664254188538
neg_6XZU_cleaned__vhh_7KLW_0_cleaned_2.pdb,0.731277197599411
neg_6XZF_cleaned__vhh_5L8L_0_cleaned_2.pdb,0.7384613454341888
neg_6X4G_0_cleaned__vhh_8CY7_cleaned_1.pdb,0.7354698479175568
neg_6X4G_0_cleaned__vhh_6X4T_0_cleaned_2.pdb,0.7368106544017792
neg_6Z1V_cleaned__vhh_7NFQ_cleaned_1.pdb,0.7496945261955261
neg_6YZ5_cleaned__vhh_6Z2M_cleaned_2.pdb,0.7304159998893738
neg_6XZU_cleaned__vhh_7ZMM_cleaned_1.pdb,0.7405964732170105
neg_6Z1V_cleaned__vhh_8HR2_1_cleaned_2.pdb,0.6834316253662109
neg_6YZ5_cleaned__vhh_8PJP_cleaned_1.pdb,0.6514588892459869
neg_6Z10_cleaned__vhh_1MEL_cleaned_1.pdb,0.7127373814582825
neg_6Z20_cleaned__vhh_6HHD_cleaned_1.pdb,0.7334290742874146
neg_6Z10_cleaned__vhh_6RNK_cleaned_2.pdb,0.7538585364818573
neg_6Z20_cleaned__vhh_8CYJ_1_cleaned_2.pdb,0.7475017607212067
neg_6Z2M_cleaned__vhh_8HBJ_2_cleaned_2.pdb,0.6985570788383484
neg_6Z6V_1_cleaned__vhh_7RBY_cleaned_2.pdb,0.679145872592926
neg_6Z6V_1_cleaned__vhh_7SP8_1_cleaned_1.pdb,0.7293250560760498
neg_6ZCZ_1_cleaned__vhh_9JEC_cleaned_1.pdb,0.7002003788948059
neg_6ZCZ_1_cleaned__vhh_9ERW_cleaned_2.pdb,0.7348855137825012
neg_6Z2M_cleaned__vhh_9B2C_cleaned_1.pdb,0.7409015893936157
neg_6ZCZ_cleaned__vhh_8E0E_cleaned_2.pdb,0.7454923093318939
neg_6ZCZ_cleaned__vhh_7WQ4_cleaned_1.pdb,0.7395481467247009
neg_6ZE1_cleaned__vhh_6RTW_cleaned_2.pdb,0.6842302680015564
neg_6ZE1_cleaned__vhh_7QIA_1_cleaned_1.pdb,0.7069404423236847
neg_6ZG3_1_cleaned__vhh_7C8V_cleaned_1.pdb,0.7329170405864716
neg_6ZG3_cleaned__vhh_7B5G_cleaned_1.pdb,0.7125324606895447
neg_6ZG3_1_cleaned__vhh_7X2J_cleaned_2.pdb,0.6546413898468018
neg_7A17_1_cleaned__vhh_4GFT_cleaned_2.pdb,0.7225878238677979
neg_7A17_1_cleaned__vhh_7QNE_cleaned_1.pdb,0.7229327261447906
neg_6ZG3_cleaned__vhh_7ZK1_0_cleaned_2.pdb,0.7581515312194824
neg_7A48_cleaned__vhh_4GRW_1_cleaned_2.pdb,0.7260464131832123
neg_6ZRV_cleaned__vhh_4LGR_cleaned_1.pdb,0.7247885465621948
neg_7A17_cleaned__vhh_6HUO_cleaned_2.pdb,0.7175114154815674
neg_7A48_cleaned__vhh_8IQ6_cleaned_1.pdb,0.7519729435443878
neg_7A4D_0_cleaned__vhh_6DBF_cleaned_1.pdb,0.6900045275688171
neg_7A4D_2_cleaned__vhh_5M2M_cleaned_2.pdb,0.7782676815986633
neg_7A17_cleaned__vhh_8H63_cleaned_1.pdb,0.707457035779953
neg_7A4D_0_cleaned__vhh_8JXR_cleaned_2.pdb,0.690199077129364
neg_7A4D_2_cleaned__vhh_7R98_cleaned_1.pdb,0.714881181716919
neg_7A4T_cleaned__vhh_5M2I_cleaned_2.pdb,0.7254616320133209
neg_7A4Y_cleaned__vhh_8E3Z_cleaned_2.pdb,0.7405992448329926
neg_7A4T_cleaned__vhh_8BVT_cleaned_1.pdb,0.7303276360034943
neg_7A4Y_cleaned__vhh_8VYL_cleaned_1.pdb,0.7419797778129578
neg_6ZRV_cleaned__vhh_7Q3R_1_cleaned_2.pdb,0.7436215877532959
neg_7A50_cleaned__vhh_2XV6_1_cleaned_1.pdb,0.7110889256000519
neg_7A50_cleaned__vhh_6H70_cleaned_2.pdb,0.7149910926818848
neg_7A6O_cleaned__vhh_6I8G_cleaned_2.pdb,0.6967476010322571
neg_7A6O_cleaned__vhh_7ZG0_1_cleaned_1.pdb,0.6084389686584473
neg_7ANQ_cleaned__vhh_8FLU_cleaned_2.pdb,0.6985792219638824
neg_7ANQ_cleaned__vhh_5F7N_cleaned_1.pdb,0.5795400142669678
neg_7AQY_0_cleaned__vhh_5G5R_cleaned_2.pdb,0.7138152718544006
neg_7AQY_0_cleaned__vhh_7WKI_cleaned_1.pdb,0.7230273187160492
neg_7AQX_cleaned__vhh_7F5G_cleaned_1.pdb,0.7412794828414917
neg_7AQY_cleaned__vhh_7R23_0_cleaned_1.pdb,0.7221474647521973
neg_7AQY_cleaned__vhh_8YBN_cleaned_2.pdb,0.7088435292243958
neg_7AZB_cleaned__vhh_4GFT_cleaned_1.pdb,0.7692168653011322
neg_7AZB_cleaned__vhh_5DA0_cleaned_2.pdb,0.7546854615211487
neg_7B14_cleaned__vhh_7BB7_cleaned_1.pdb,0.7061393558979034
neg_7AR0_cleaned__vhh_7LDJ_cleaned_2.pdb,0.6934827864170074
neg_7AR0_cleaned__vhh_7AZB_cleaned_1.pdb,0.7391286194324493
neg_7AQZ_cleaned__vhh_5BOZ_0_cleaned_2.pdb,0.9084231555461884
neg_7AQX_cleaned__vhh_7SAI_cleaned_2.pdb,0.7189291417598724
neg_7B14_cleaned__vhh_7LZP_4_cleaned_2.pdb,0.7035865485668182
neg_7B17_0_cleaned__vhh_5JA9_cleaned_2.pdb,0.738448977470398
neg_7AQZ_cleaned__vhh_4EIZ_cleaned_1.pdb,0.6680741906166077
neg_7B5G_cleaned__vhh_5M14_cleaned_2.pdb,0.7101883292198181
neg_7B17_0_cleaned__vhh_5LWF_1_cleaned_1.pdb,0.7256474494934082
neg_7B5G_cleaned__vhh_8B1H_cleaned_1.pdb,0.7204169929027557
neg_7B17_1_cleaned__vhh_6I8H_cleaned_2.pdb,0.70595982670784
neg_7B17_1_cleaned__vhh_9EG6_cleaned_1.pdb,0.7086487710475922
neg_7BB7_cleaned__vhh_7QIA_0_cleaned_1.pdb,0.6608582139015198
neg_7BB6_cleaned__vhh_7CFM_cleaned_1.pdb,0.7399032711982727
neg_7BB6_cleaned__vhh_4LGS_cleaned_2.pdb,0.7387513518333435
neg_7BC7_cleaned__vhh_4TVS_cleaned_2.pdb,0.7438681125640869
neg_7BC6_cleaned__vhh_4M3K_cleaned_2.pdb,0.7217344641685486
neg_7BC6_cleaned__vhh_3ZKS_cleaned_1.pdb,0.6666105091571808
neg_7BB7_cleaned__vhh_4QKX_cleaned_2.pdb,0.727616161108017
neg_7BC7_cleaned__vhh_7QJI_0_cleaned_1.pdb,0.7381507158279419
neg_7BU6_cleaned__vhh_7BTS_cleaned_1.pdb,0.7207442224025726
neg_7BTS_cleaned__vhh_6H7K_1_cleaned_2.pdb,0.7572081685066223
neg_7BU6_cleaned__vhh_6H7K_1_cleaned_2.pdb,0.7710184454917908
neg_7BTS_cleaned__vhh_7BU6_cleaned_1.pdb,0.7540560960769653
neg_7BW0_cleaned__vhh_6OQ7_cleaned_1.pdb,0.6433742046356201
neg_7BZ2_cleaned__vhh_7C2E_cleaned_2.pdb,0.7236474454402924
neg_7BU7_cleaned__vhh_7BU6_cleaned_1.pdb,0.7360804080963135
neg_7BU7_cleaned__vhh_7BTS_cleaned_2.pdb,0.733829915523529
neg_7BW0_cleaned__vhh_5F8R_cleaned_2.pdb,0.6684260666370392
neg_7C8V_cleaned__vhh_7CFN_cleaned_2.pdb,0.7504832744598389
neg_7BZ2_cleaned__vhh_7WU3_cleaned_1.pdb,0.6991554498672485
neg_7C2E_cleaned__vhh_8IOC_cleaned_1.pdb,0.6868947446346283
